,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
224,3,Hgv,380,TradaBoostR2,10,0.1,2,4.487577507437407,2.266055799574891,2.828895260467999,1.833263413574888
225,3,Hgv,285,TradaBoostR2,10,0.5,1,2.868745082749858,2.06289412576078,2.543188628905256,1.809289613824433
226,3,Hgv,380,TradaBoostR2,10,0.5,1,2.8935651307895656,2.0680686458106226,2.6658686857665628,1.8595835601088533
227,2,Hgv,855,TradaBoostR2,20,0.5,1,2.633327165848592,1.983920449416216,2.4812259980741187,1.898162049343333
228,3,Hgv,190,TradaBoostR2,10,0.5,1,3.5394292228592463,2.329191147495806,2.7626482997494644,1.928127729424676
229,2,Hgv,665,TradaBoostR2,20,0.5,2,2.594815501165744,1.8680825689590037,2.530420828670433,1.8626963882432304
230,3,Hgv,285,TradaBoostR2,10,0.5,2,7.587438534405469,2.5700939019633418,4.774229974504053,2.153386928974166
231,3,Hgv,95,TradaBoostR2,20,0.1,2,3.852352541912973,2.014861814797033,3.327703182712013,1.9450015387588009
232,2,Hgv,760,TradaBoostR2,20,0.5,2,2.451634168004714,1.806203935108388,2.455830557544177,1.78900089135366
233,3,Hgv,380,TradaBoostR2,10,0.5,2,2.646913227069453,1.861620093761321,2.597005865020421,1.8126233856995384
234,3,Hgv,190,TradaBoostR2,10,0.5,2,3.545956514038801,2.3974126657069705,5.447515403260425,2.400038544028791
235,2,Hgv,950,TradaBoostR2,20,0.1,2,2.2785173525419657,1.5986819478831853,2.1578824125357663,1.6148523205081489
236,2,Hgv,570,TradaBoostR2,30,0.1,2,2.3328822222107,1.6532660877848513,2.2428246518671013,1.607904456446321
237,3,Hgv,475,TradaBoostR2,10,0.1,1,2.508145694242636,1.754991016116208,2.2561195262002736,1.5483132098446424
238,3,Hgv,285,TradaBoostR2,20,0.1,1,2.5834016026189897,1.8169251030562912,2.373802687241164,1.6618867674660975
239,3,Hgv,380,TradaBoostR2,20,0.1,1,2.5478337411683007,1.8031452358991265,2.366947957597474,1.6621070142079613
240,3,Hgv,95,TradaBoostR2,20,0.5,1,6.688337178740896,2.7054611982912875,5.246804024604836,2.5219707760070973
241,2,Hgv,855,TradaBoostR2,20,0.5,2,2.569464012328136,1.9133869256886051,2.5418543046679227,1.897059040483831
242,3,Hgv,475,TradaBoostR2,10,0.1,2,4.380157176746183,2.256771428712421,3.09049163521976,1.8679023719377463
243,3,Hgv,190,TradaBoostR2,20,0.1,1,3.169151798612888,2.1044823985723307,2.752844921143959,1.869770421173881
244,2,Hgv,570,TradaBoostR2,30,0.5,1,2.603910741466149,1.930888050755453,2.498208651868799,1.9443352816992476
245,2,Hgv,950,TradaBoostR2,20,0.5,1,2.732692612667148,2.039526915125688,2.619645004758467,1.9771328991723296
246,2,Hgv,665,TradaBoostR2,30,0.1,1,2.1405595986862624,1.5407496023823786,2.0581859273347693,1.5176042864924042
247,3,Hgv,475,TradaBoostR2,10,0.5,1,2.8123664459246767,2.0177591264728467,2.543315048909913,1.8106075426197028
248,2,Hgv,760,TradaBoostR2,30,0.1,1,2.0929783843701637,1.5144994317518248,2.0504494553727737,1.508309594501912
249,3,Hgv,285,TradaBoostR2,20,0.1,2,5.71153026143178,2.0967469914256838,3.7438318399746575,1.7799180574240818
250,2,Hgv,855,TradaBoostR2,30,0.1,1,2.2124907395581355,1.606114497963371,2.203703545724964,1.6494878146273348
251,3,Hgv,380,TradaBoostR2,20,0.1,2,2.8391654224545744,1.9504336953528516,2.684863391886745,1.8281047224863436
252,3,Hgv,475,TradaBoostR2,10,0.5,2,2.971432380618486,2.0453271459301927,2.7041006217370214,1.853425163129691
253,3,Hgv,95,TradaBoostR2,20,0.5,2,3.6809404162069,2.247872031741883,4.452536351938284,2.1156410157729573
254,3,Hgv,285,TradaBoostR2,20,0.5,1,3.5014855754875165,2.358944623887348,2.9487767193982424,2.062917131272638
255,3,Hgv,380,TradaBoostR2,20,0.5,1,3.3388227658075698,2.358639396248249,3.0871610008943557,2.2351591909453066
256,3,Hgv,475,TradaBoostR2,20,0.1,1,2.540895274723354,1.810962227713012,2.3604239703739904,1.6662595638949658
257,3,Hgv,190,TradaBoostR2,20,0.1,2,2.539477849088283,1.8344426243636955,2.6949778903787043,1.685386820122278
258,2,Hgv,570,TradaBoostR2,30,0.5,2,2.478471083292461,1.816691791682545,2.5079020386278703,1.8510508743061325
259,2,Hgv,950,TradaBoostR2,20,0.5,2,2.435060625872033,1.8073503661494896,2.382213293139332,1.7930105564258412
260,2,Hgv,855,TradaBoostR2,30,0.1,2,2.409036449139289,1.685386161009794,2.164356019903123,1.6041971592981563
261,3,Hgv,285,TradaBoostR2,20,0.5,2,14.936629537599805,3.304619662960216,8.96580905430583,2.821794741320594
262,3,Hgv,95,TradaBoostR2,30,0.1,1,2.903593909725299,2.021719154460282,3.897196156301886,1.928044790459397
263,3,Hgv,190,TradaBoostR2,20,0.5,1,5.810365748491907,3.314689343452146,4.081481903972448,2.731968391831957
264,3,Hgv,475,TradaBoostR2,20,0.1,2,2.6256593888955844,1.8122658270366463,2.3631421493028246,1.6298650708977496
265,2,Hgv,760,TradaBoostR2,30,0.1,2,2.123359493097541,1.5188308979472354,2.1690454769334515,1.5879130403069484
266,3,Hgv,380,TradaBoostR2,20,0.5,2,2.859251728894377,2.107520800724719,2.8623486419122983,2.0226251739254244
267,3,Hgv,570,TradaBoostR2,10,0.1,1,2.5591914087858987,1.773543450211145,2.449061517959644,1.6021836765844453
268,2,Hgv,665,TradaBoostR2,30,0.1,2,2.207470653100119,1.5671672451395935,2.206905509930614,1.579245592572018
269,2,Hgv,950,TradaBoostR2,30,0.1,1,2.220939506444472,1.6231533666643434,2.2206461631229875,1.6604591516099596
270,3,Hgv,475,TradaBoostR2,20,0.5,1,3.2763055292512675,2.3281575685614118,2.9499941608562312,2.153594768093255
271,2,Hgv,855,TradaBoostR2,30,0.5,1,2.695382974941808,2.0240304072117543,2.50175059289376,1.9097119488428391
272,3,Hgv,570,TradaBoostR2,10,0.1,2,2.659680961201485,1.83645985556896,2.735584601787585,1.7859102972467888
273,3,Hgv,285,TradaBoostR2,30,0.1,1,2.711919352109678,1.9170353285918136,2.484605497834691,1.7277446236603282
274,3,Hgv,190,TradaBoostR2,20,0.5,2,4.333407798237515,2.687403928670621,4.0695264721643065,2.5065353179979413
275,3,Hgv,380,TradaBoostR2,30,0.1,1,2.741061929053108,1.9402103720164317,2.573602734908316,1.8013549882776696
276,3,Hgv,570,TradaBoostR2,10,0.5,1,2.7762483464489547,1.9769485519665968,2.4442460463091646,1.7730007603161138
277,2,Hgv,760,TradaBoostR2,30,0.5,1,2.786713457328274,2.059078085631109,2.4641060541089788,1.8738732143495709
278,2,Hgv,665,TradaBoostR2,30,0.5,1,2.6172649166064006,1.9692684205878104,2.4485548442424565,1.857596672621974
279,3,Hgv,95,TradaBoostR2,30,0.1,2,4.487304287686131,2.278126579331944,4.804280103863071,2.381900335899455
280,3,Hgv,475,TradaBoostR2,20,0.5,2,2.986904737052808,2.0704438250838,2.806339935369996,1.982753032214285
281,3,Hgv,570,TradaBoostR2,10,0.5,2,3.3054159307040827,2.162372931816364,3.642778185297008,2.0524485476462093
282,3,Hgv,190,TradaBoostR2,30,0.1,1,2.868711518343738,1.971804800434398,2.300822675905813,1.632343841530298
283,3,Hgv,665,TradaBoostR2,10,0.1,1,2.572367270543943,1.7754513263301055,2.3759232558685124,1.5830560507805398
284,3,Hgv,570,TradaBoostR2,20,0.1,1,2.527279594093996,1.76618919974758,2.1677855206753263,1.5344536386112868
285,3,Hgv,285,TradaBoostR2,30,0.1,2,5.526163531519662,2.120848377605837,3.69494690545009,1.8090926050211955
286,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5740173302328966,1.9067180197508569,2.5969873013042406,1.901197745168084
287,2,Hgv,950,TradaBoostR2,30,0.1,2,2.4053398361869776,1.666747638636585,2.180875814957834,1.6216023314705723
288,3,Hgv,665,TradaBoostR2,10,0.1,2,2.8094556606301198,1.8547125106969649,2.6758368587915125,1.6969763231569253
289,3,Hgv,95,TradaBoostR2,30,0.5,1,3.965334992788194,2.5438344302045017,4.446861493640818,2.5622746296559056
290,3,Hgv,380,TradaBoostR2,30,0.1,2,2.829353936934284,1.91706111180575,2.713449073582136,1.8561753729027328
291,3,Hgv,475,TradaBoostR2,30,0.1,1,2.6281048193641547,1.854064921161577,2.319855590520281,1.647726468749039
292,3,Hgv,665,TradaBoostR2,10,0.5,1,2.7070026699620806,1.9755740398419692,2.4790559594340538,1.81706260383148
293,3,Hgv,760,TradaBoostR2,10,0.1,1,2.605578236817479,1.7876558934733036,2.3590489398790018,1.5637032210585202
294,2,Hgv,760,TradaBoostR2,30,0.5,2,2.437869273804866,1.780407643432682,2.5350639545590634,1.8572433366731995
295,3,Hgv,570,TradaBoostR2,20,0.1,2,2.6353536319819884,1.8175542976498305,2.468622434779507,1.6724154960229345
296,3,Hgv,190,TradaBoostR2,30,0.1,2,2.738621921967263,1.9563680854454453,2.5026721814596757,1.729004265549957
297,3,Hgv,285,TradaBoostR2,30,0.5,1,4.125171871325411,2.54025878810069,2.94381197629228,2.141909301907094
298,3,Hgv,665,TradaBoostR2,10,0.5,2,2.784067474441672,1.968615151103772,2.569476999724422,1.840589001769361
299,2,Hgv,665,TradaBoostR2,30,0.5,2,2.511900383556704,1.81128794385486,2.4685966315096617,1.8007255200920065
300,3,Hgv,760,TradaBoostR2,10,0.1,2,2.716930536512645,1.7941755002510913,2.519675223757917,1.6517377946864935
301,3,Hgv,380,TradaBoostR2,30,0.5,1,4.756643023563123,2.832992773744825,4.583489921707871,2.7441591353394745
302,2,Hgv,950,TradaBoostR2,30,0.5,1,2.649722564281048,2.00269369120157,2.5646828606318133,1.9579904322884207
303,3,Hgv,570,TradaBoostR2,20,0.5,1,3.0741408455596435,2.2030318241632347,2.985083042396186,2.1463045298139654
304,3,Hgv,760,TradaBoostR2,10,0.5,1,2.796409228332621,1.971421680019508,2.415925112201049,1.7961097916241744
305,3,Hgv,665,TradaBoostR2,20,0.1,1,2.6314088308644794,1.8324539586751292,2.418157247130223,1.6419868963475917
306,3,Hgv,190,TradaBoostR2,30,0.5,1,5.408956389999127,3.082412850227666,3.714844084541831,2.6445181598378524
307,3,Hgv,95,TradaBoostR2,30,0.5,2,3.779868084853192,2.32646805788985,3.213577686096013,2.115328553392766
308,3,Hgv,475,TradaBoostR2,30,0.1,2,2.707774000630239,1.8563024670388573,2.4963077777487137,1.7017117833060875
309,3,Hgv,855,TradaBoostR2,10,0.1,1,2.656243424939176,1.8139782064012249,2.344982361978305,1.5928271114898065
310,3,Hgv,760,TradaBoostR2,10,0.5,2,2.869791171649554,1.9423713586000164,2.4805149653584024,1.7694267789372178
311,3,Hgv,570,TradaBoostR2,20,0.5,2,2.9006196948186846,1.9954023111037225,2.774486084696296,1.9356365077946387
312,3,Hgv,285,TradaBoostR2,30,0.5,2,10.717735434700437,3.027580640876035,6.3804801239965725,2.755872676528252
313,3,Hgv,855,TradaBoostR2,10,0.1,2,2.846892479485085,1.8295395509663277,2.378995308708906,1.6241475044423872
314,3,Hgv,665,TradaBoostR2,20,0.1,2,2.590920346940848,1.8136657982793067,2.2774507731183973,1.588881493794644
315,3,Hgv,760,TradaBoostR2,20,0.1,1,2.48362127197125,1.772670725055014,2.2871876016311217,1.584896190668825
316,3,Hgv,475,TradaBoostR2,30,0.5,1,3.259628006175616,2.336386730764476,2.979100685716114,2.178055305685489
317,3,Hgv,380,TradaBoostR2,30,0.5,2,3.235034645747138,2.2817402992947726,2.8766960801871195,2.0764386676145627
318,2,Hgv,950,TradaBoostR2,30,0.5,2,2.433479836510605,1.7931950788923572,2.38388482720048,1.801073473176675
319,3,Hgv,855,TradaBoostR2,10,0.5,1,2.6758660013851703,1.9239056275929236,2.445183531227522,1.8125114556351425
320,3,Hgv,190,TradaBoostR2,30,0.5,2,6.055281426035156,3.1599149340386163,4.485394377125269,2.857331200234812
321,3,Hgv,570,TradaBoostR2,30,0.1,1,2.6236352619758714,1.8152379693674856,2.2341566879717667,1.5846027337428978
322,3,Hgv,665,TradaBoostR2,20,0.5,1,2.976697312999414,2.1967786431290683,2.685711467969682,1.9952682377630648
323,3,Hgv,855,TradaBoostR2,10,0.5,2,2.7746727330827525,1.876547824224666,2.840790863279163,1.866679361206094
324,3,Hgv,760,TradaBoostR2,20,0.1,2,2.604915502605905,1.7598699098364334,2.2766701944918597,1.5802916456192215
325,3,Hgv,950,TradaBoostR2,10,0.1,1,2.4932623632427697,1.714024325206147,2.1925806872031264,1.527251136938189
326,3,Hgv,855,TradaBoostR2,20,0.1,1,2.520760456059968,1.755219523603998,2.0915631766244625,1.5107521394402093
327,3,Hgv,475,TradaBoostR2,30,0.5,2,2.814342813953279,2.0569856863107843,2.848667674109418,2.0638405741712043
328,3,Hgv,760,TradaBoostR2,20,0.5,1,2.986040600780784,2.12396940855505,2.736430456347976,2.0104243481695137
329,3,Hgv,950,TradaBoostR2,10,0.1,2,3.2348540421058547,1.8646485860903708,2.642091341598209,1.6390880852423455
330,3,Hgv,665,TradaBoostR2,20,0.5,2,3.2048012098518206,2.108479473346335,2.880048155668523,2.011530063607335
331,3,Hgv,570,TradaBoostR2,30,0.1,2,3.0678745251162054,1.9875132055514084,2.5574041914173726,1.7602248156882787
332,3,Hgv,950,TradaBoostR2,10,0.5,1,2.854255835359711,2.0103360898660974,3.0528308697568463,1.9349291659256265
333,3,Hgv,855,TradaBoostR2,20,0.1,2,2.778325390075737,1.80661769205142,4.662401327359162,1.8303043029700123
334,3,Hgv,665,TradaBoostR2,30,0.1,1,2.548937038250924,1.8249842626991435,2.3534932012392247,1.6591765165152952
335,3,Hgv,950,TradaBoostR2,10,0.5,2,2.766414890517544,1.88573931613826,2.4720528502673145,1.8044263656803832
336,3,Hgv,570,TradaBoostR2,30,0.5,1,2.988327419714334,2.198092681012114,2.9040729074897804,2.1279368296757037
337,3,Hgv,760,TradaBoostR2,20,0.5,2,2.977940911838663,2.034319568476433,2.830682731351464,1.9967800084102576
338,3,Hgv,855,TradaBoostR2,20,0.5,1,2.938750526247901,2.1055765293953,2.75805670117916,1.983719144981776
339,3,Hgv,950,TradaBoostR2,20,0.1,1,2.6874819396799,1.8571967965366984,2.405996237729428,1.6558524502474916
340,3,Hgv,760,TradaBoostR2,30,0.1,1,2.74445999823764,1.8594800228330783,2.348355835760121,1.6496758048644624
341,3,Hgv,570,TradaBoostR2,30,0.5,2,2.9218178999374547,2.01183524840417,2.7370308894243096,1.9299857871932105
342,3,Hgv,665,TradaBoostR2,30,0.1,2,2.7466895896763126,1.94501446269842,2.429162532216999,1.6554396385417505
343,3,Hgv,855,TradaBoostR2,20,0.5,2,3.131308189194551,2.0689414372621626,3.50289017006305,2.140209534981901
344,3,Hgv,950,TradaBoostR2,20,0.1,2,2.8006886944360576,1.8205574845564596,2.6518257242642487,1.7130776958218223
345,3,Hgv,665,TradaBoostR2,30,0.5,1,2.971978470539869,2.1610373123212296,2.586053929833181,1.9397164898856163
346,3,Hgv,760,TradaBoostR2,30,0.1,2,2.790266647447321,1.84554245817438,2.251780879001805,1.6150063607945744
347,3,Hgv,950,TradaBoostR2,20,0.5,1,2.971318319201121,2.0702926998963425,2.6811454633259184,1.9415119215104384
348,3,Hgv,855,TradaBoostR2,30,0.1,1,2.627845136053357,1.84182542353728,2.233951092296632,1.6194908007968385
349,3,Hgv,760,TradaBoostR2,30,0.5,1,2.9666626982404565,2.162094798051253,2.656020161251196,1.9954502134440923
350,3,Hgv,950,TradaBoostR2,20,0.5,2,2.9702318646499624,1.9871210300050308,2.8393547967894537,1.9858455205675345
351,3,Hgv,665,TradaBoostR2,30,0.5,2,3.40555104189695,2.160346321780362,2.968118940852676,2.0020263313324023
352,3,Hgv,855,TradaBoostR2,30,0.1,2,2.648927925269455,1.777866190838909,2.3654989441707976,1.6622873737852075
353,3,Hgv,950,TradaBoostR2,30,0.1,1,2.6311489898610407,1.8649701861753316,2.378390620252816,1.679969397541819
354,3,Hgv,760,TradaBoostR2,30,0.5,2,3.4051757784399537,2.132713534639082,3.382069193192691,2.084700761003348
355,3,Hgv,855,TradaBoostR2,30,0.5,1,2.9251426662794797,2.0884038741323585,2.615228909877251,1.9219914192877787
356,3,Hgv,950,TradaBoostR2,30,0.1,2,2.6195465701380223,1.7771338099377725,2.321077784057394,1.6689229156590446
357,3,Hgv,855,TradaBoostR2,30,0.5,2,2.928433374817022,1.9268372822212307,2.9571333321790467,1.9403586640751411
358,3,Hgv,950,TradaBoostR2,30,0.5,1,2.874367532788729,2.0571303067771614,2.624841605368583,1.9622056483361128
359,3,Hgv,950,TradaBoostR2,30,0.5,2,2.8011102115097386,1.8201598604327736,2.6406021819076075,1.903213004638044
360,6,Hgv,95,TradaBoostR2,10,0.1,1,2.9071635105845672,1.879057763484631,3.5594523022314624,2.0252410340732308
361,4,Hgv,95,TradaBoostR2,10,0.1,1,3.550964499579801,1.944479788811357,2.7230564588015973,1.8038988289425015
362,4,Hgv,285,TradaBoostR2,10,0.1,1,2.322680674288254,1.612853644099062,2.490564183582725,1.7246410784290058
363,6,Hgv,475,TradaBoostR2,10,0.1,1,2.221839362363262,1.6183995896184564,2.147526812186587,1.531955241107742
364,5,Hgv,760,TradaBoostR2,10,0.1,1,4.823166848306117,1.8779927823253768,2.2265881048882767,1.5582358506126066
365,5,Hgv,380,TradaBoostR2,10,0.1,1,2.2678905499996778,1.6291627546274536,2.2202397778826155,1.5625701687076634
366,4,Hgv,855,TradaBoostR2,10,0.1,1,2.2448185731699373,1.5885631476709303,2.3662565790502947,1.6559217870389935
367,6,Hgv,570,TradaBoostR2,10,0.1,1,2.271257742142648,1.6429716803207066,2.34035076800088,1.6206889825769306
368,5,Hgv,475,TradaBoostR2,10,0.1,1,4.186208839939379,1.870707780091886,2.3014871176936027,1.5854202044660222
369,6,Hgv,950,TradaBoostR2,10,0.1,1,2.3531587902706224,1.6646235765283497,2.3785795400417893,1.6099590579931615
370,6,Hgv,665,TradaBoostR2,10,0.1,1,2.33250588060696,1.6655197897788665,2.21731623134458,1.5812552160588451
371,4,Hgv,190,TradaBoostR2,10,0.1,1,2.538321502029464,1.654839795498452,2.3328957612090195,1.6763028285306243
372,5,Hgv,285,TradaBoostR2,10,0.1,1,2.616875313625464,1.7011942670049591,2.265301505275558,1.568712863473427
373,5,Hgv,190,TradaBoostR2,10,0.1,1,2.432688966945655,1.739649070543745,2.853316961656557,1.739226344114326
374,4,Hgv,475,TradaBoostR2,10,0.1,1,2.397121645745575,1.6593341992718975,2.7534008749416934,1.7380150570266213
375,4,Hgv,380,TradaBoostR2,10,0.1,1,2.4280883768439647,1.673977915850251,2.8128830034880687,1.7372011541463674
376,4,Hgv,570,TradaBoostR2,10,0.1,1,2.423413836082901,1.672758572959113,2.9383467381521244,1.737856464745286
377,4,Hgv,950,TradaBoostR2,10,0.1,1,2.2005317003080997,1.563021713270062,2.35511581169606,1.6453676644372444
378,6,Hgv,855,TradaBoostR2,10,0.1,1,2.2764929191171968,1.6287481189986983,2.1817824929860063,1.5512478529802711
379,6,Hgv,190,TradaBoostR2,10,0.1,1,2.429518668249424,1.7577042991222689,2.2936062606961545,1.679592995389974
380,6,Hgv,380,TradaBoostR2,10,0.1,1,2.307456739337125,1.659596543935052,2.1752364015044705,1.542227329306786
381,5,Hgv,95,TradaBoostR2,10,0.1,1,2.476873076072652,1.74872938988412,2.4890682356560467,1.7210341981623427
382,5,Hgv,855,TradaBoostR2,10,0.1,1,2.2114453048959875,1.6138423376608615,2.205036215273525,1.545934082787189
383,5,Hgv,950,TradaBoostR2,10,0.1,1,2.278279305428208,1.6296084525421972,2.2234731961147203,1.56436976000268
384,5,Hgv,570,TradaBoostR2,10,0.1,1,3.6386305510705097,1.804001034672513,2.303709610800702,1.588805920784652
385,4,Hgv,760,TradaBoostR2,10,0.1,1,2.1679851800592806,1.5498593968170007,2.3984789838558287,1.6476337559839738
386,4,Hgv,665,TradaBoostR2,10,0.1,1,2.2493339363365816,1.5889283333952595,2.4961059297319075,1.704495829128817
387,6,Hgv,285,TradaBoostR2,10,0.1,1,2.40259994294944,1.7095680005782332,2.273403278931592,1.6483474656269377
388,5,Hgv,665,TradaBoostR2,10,0.1,1,2.2376677143213657,1.6140956775483588,2.2279132084285638,1.5438806212482454
389,6,Hgv,760,TradaBoostR2,10,0.1,1,2.3265111780380594,1.6636532524773466,2.3696230905231466,1.631655759309599
390,6,Hgv,95,TradaBoostR2,10,0.1,2,9.758252421718066,3.317626955773678,7.0015688976228665,2.923151457734459
391,4,Hgv,285,TradaBoostR2,10,0.1,2,2.840368531583465,1.7377749972571073,4.043425857358586,1.960004801407194
392,4,Hgv,855,TradaBoostR2,10,0.1,2,2.447650227018119,1.598071886824687,3.302427542994616,1.929387215480923
393,5,Hgv,380,TradaBoostR2,10,0.1,2,2.480613683656632,1.7604383664213503,2.750938472866608,1.7729909758554496
394,6,Hgv,475,TradaBoostR2,10,0.1,2,2.4256232453036977,1.7422680301377291,2.267484816126653,1.6589079512830247
395,4,Hgv,95,TradaBoostR2,10,0.1,2,21.87520965538174,4.166668783648247,36.5587796172708,4.287134198318798
396,5,Hgv,760,TradaBoostR2,10,0.1,2,2.968718921994,1.758506038215333,3.381837575347155,1.7288810985321652
397,5,Hgv,475,TradaBoostR2,10,0.1,2,5.416668598193545,2.28836231700362,6.126947590267148,2.333036802499324
398,6,Hgv,950,TradaBoostR2,10,0.1,2,2.350003666992798,1.6668769209200778,2.3505601781882643,1.6160155012795443
399,6,Hgv,570,TradaBoostR2,10,0.1,2,2.3711760721505453,1.7333280579128676,2.588641067777987,1.766403020952609
400,6,Hgv,665,TradaBoostR2,10,0.1,2,2.3175290933370247,1.666488979771234,2.318462887200308,1.6256817181729275
401,5,Hgv,285,TradaBoostR2,10,0.1,2,2.8061673987563944,1.9476757725847464,3.314494130314344,1.9106434644570915
402,5,Hgv,190,TradaBoostR2,10,0.1,2,9.306353218473962,2.7499103751925644,3.4532418507573173,2.154434826277844
403,6,Hgv,95,TradaBoostR2,10,0.5,1,3.99063132335674,2.300004835531817,4.830910807485253,2.6177194581246246
404,4,Hgv,95,TradaBoostR2,10,0.5,1,6.897282425081581,2.4705880526719395,4.723828066666997,2.2861879000115937
405,4,Hgv,285,TradaBoostR2,10,0.5,1,2.903021362616821,1.919214549748205,3.0663223512778752,2.061130432566228
406,4,Hgv,855,TradaBoostR2,10,0.5,1,2.436053258312226,1.7677818518455632,2.521307302166384,1.871864320397516
407,6,Hgv,475,TradaBoostR2,10,0.5,1,2.823447927670401,2.1326067753314675,2.697589143048129,2.0176584903559367
408,4,Hgv,190,TradaBoostR2,10,0.1,2,3.495737056923495,2.0100880060070843,2.884458610923294,1.9678360266243424
409,5,Hgv,380,TradaBoostR2,10,0.5,1,2.726052574731622,2.009333588225214,2.720031120842139,1.943543324752133
410,4,Hgv,380,TradaBoostR2,10,0.1,2,2.956979613660635,1.7702212730260132,2.474391783727112,1.668719848858064
411,4,Hgv,475,TradaBoostR2,10,0.1,2,2.471612383500889,1.6479904563426628,2.429086783807524,1.6856522514949612
412,4,Hgv,570,TradaBoostR2,10,0.1,2,2.37875250239368,1.688029325235994,2.82625137323568,1.723916578755587
413,5,Hgv,570,TradaBoostR2,10,0.1,2,3.4333070051598584,1.785861805991969,4.089110700117728,1.8855016691834643
414,5,Hgv,95,TradaBoostR2,10,0.1,2,57.74487797845863,6.388432364408973,4.4255283549080175,2.4057380411961486
415,6,Hgv,570,TradaBoostR2,10,0.5,1,2.69752833477024,2.0259136887430125,2.617560227687825,1.9935360479957127
416,5,Hgv,475,TradaBoostR2,10,0.5,1,8.4102738943068,2.5234654211272143,2.841580233867194,1.9587559421243577
417,4,Hgv,950,TradaBoostR2,10,0.1,2,2.296915058225057,1.5583187649786996,2.904630591567365,1.6626406823683617
418,4,Hgv,665,TradaBoostR2,10,0.1,2,2.1345522884977743,1.5495854502766806,2.519459396997582,1.6740120860300218
419,6,Hgv,190,TradaBoostR2,10,0.1,2,2.5926213312088846,1.8696893827187997,2.4674113502417194,1.7720448801243651
420,6,Hgv,855,TradaBoostR2,10,0.1,2,2.4454773163535526,1.730653830799616,2.541965531857357,1.7067736760856804
421,5,Hgv,760,TradaBoostR2,10,0.5,1,2.592347419766918,1.964673049388879,2.506451582092026,1.8529361391147696
422,6,Hgv,950,TradaBoostR2,10,0.5,1,2.731528042200105,2.086329963037784,2.5311168411390064,1.916140439669149
423,6,Hgv,665,TradaBoostR2,10,0.5,1,2.6780983961935223,2.014961294921093,2.55009134568207,1.9209295981516583
424,6,Hgv,760,TradaBoostR2,10,0.1,2,2.328850530853664,1.6674349933740158,2.6312061474333706,1.6680936496091747
425,5,Hgv,665,TradaBoostR2,10,0.1,2,2.526966185582906,1.6742306202635844,2.3233996066205065,1.6088423596629888
426,4,Hgv,760,TradaBoostR2,10,0.1,2,2.210511523959129,1.5891985399825108,2.481551323954374,1.6412547065492684
427,5,Hgv,855,TradaBoostR2,10,0.1,2,2.3265171518111982,1.6525927637471824,2.354580824793921,1.616094189220422
428,6,Hgv,285,TradaBoostR2,10,0.1,2,2.6785604711226583,1.843254889175004,3.444929369192716,1.88324397139558
429,6,Hgv,380,TradaBoostR2,10,0.1,2,2.465943532382465,1.7596492993961903,2.5846723658360347,1.7497197758012606
430,5,Hgv,950,TradaBoostR2,10,0.1,2,2.4972787405070416,1.7808110331170497,2.6441323636121483,1.7757183285388467
431,5,Hgv,285,TradaBoostR2,10,0.5,1,2.608558603879572,1.863329330932017,2.712644649895316,1.8762071158039988
432,5,Hgv,190,TradaBoostR2,10,0.5,1,2.5757363152553863,1.8680713884299447,2.9428717875489614,1.919668702144117
433,4,Hgv,190,TradaBoostR2,10,0.5,1,5.085000707786643,2.4497449540671368,4.429687957682794,2.436187253456172
434,6,Hgv,95,TradaBoostR2,10,0.5,2,9.155866714797089,2.963826442438149,6.815279265180079,2.6973992141539576
435,4,Hgv,380,TradaBoostR2,10,0.5,1,3.1680812660205997,2.004617093835939,3.167480932803297,2.033414929427344
436,4,Hgv,475,TradaBoostR2,10,0.5,1,3.3845030556562063,1.9949727797468424,2.8831208984404726,1.9412635449004791
437,6,Hgv,190,TradaBoostR2,10,0.5,1,3.051571527695095,2.1656491677702414,2.930517031512472,2.092800197138593
438,4,Hgv,285,TradaBoostR2,10,0.5,2,4.599804404834577,2.2319317191008774,4.125021789628443,2.353639853759755
439,5,Hgv,95,TradaBoostR2,10,0.5,1,5.054008448469549,2.087492953362044,2.7469658260083296,1.8760794743119729
440,4,Hgv,855,TradaBoostR2,10,0.5,2,2.360450454805867,1.749121979736502,2.381560772319067,1.7475516024496516
441,4,Hgv,95,TradaBoostR2,10,0.5,2,6.648338214642727,2.5218465630601603,6.2986025520407365,2.721355523327314
442,5,Hgv,380,TradaBoostR2,10,0.5,2,3.202258125994179,1.993282574305709,2.939154734267916,1.9561482525541931
443,4,Hgv,665,TradaBoostR2,10,0.5,1,2.4162439239767064,1.814475746157456,2.585300702991724,1.8970883046884228
444,4,Hgv,570,TradaBoostR2,10,0.5,1,2.610869237358812,1.8082292649265288,2.942061018502168,1.878282873202544
445,6,Hgv,475,TradaBoostR2,10,0.5,2,2.631464281727263,1.970045848160364,2.643018754382073,1.9624835167755663
446,4,Hgv,950,TradaBoostR2,10,0.5,1,2.479008086105314,1.797220655326542,2.460581208355995,1.868015708338957
447,6,Hgv,760,TradaBoostR2,10,0.5,1,2.698327556501434,2.065205966179066,2.524863727678932,1.9099728783650207
448,5,Hgv,570,TradaBoostR2,10,0.5,1,2.658475313355741,1.9702123479023572,2.5683377017188223,1.862397094152556
