,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.30501811906455,1.6241362833364272,2.3316685363544645,1.6882592772704834
0,2,Hgv,950,TradaBoostR2,20,0.1,2,3.9922455255078084,2.5183389764911324,90.21779844109761,6.591479059816777
0,2,Hgv,855,TradaBoostR2,20,0.1,2,3.6695990101934246,2.494980041978805,38.877604812682044,4.156276785252867
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.3179074786628218,1.6305243905959748,2.220970334785581,1.6684216158269556
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.3366420355034414,1.7374042033638057,2.2981585390956005,1.7419881799155241
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.3090794223214024,1.6863026508659156,2.253082934087484,1.658544079310615
0,3,Hgv,95,TradaBoostR2,20,0.1,2,23.04933775675005,7.750723948851291,73.69767894605084,13.72169097404831
0,3,Hgv,190,TradaBoostR2,20,0.1,2,10.59413789738728,4.6851074824073535,11.441266091080086,4.837563344019561
0,2,Hgv,665,TradaBoostR2,30,0.1,1,3.0036078388279246,2.332668177922527,2.8964073993966246,2.206270281320292
0,3,Hgv,285,TradaBoostR2,10,0.1,1,5.887086269557424,3.922809606828284,4.770339433082976,3.749837322918139
0,3,Hgv,380,TradaBoostR2,10,0.1,1,4.443733088401482,3.5210561859707172,4.298810176709506,3.435776461122487
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.3036910509931627,1.6962397031055,2.248098886686874,1.7080352549757467
0,3,Hgv,475,TradaBoostR2,10,0.1,1,4.0942561032035085,3.220574071178963,4.029494123002714,3.1720151139472246
0,3,Hgv,380,TradaBoostR2,10,0.1,2,10.342770131880156,4.49081869635233,9.944936371869876,4.391213744208324
0,3,Hgv,190,TradaBoostR2,20,0.5,1,6.512394043261571,3.1306044948481904,3.5647672863331694,2.4206037140813637
0,3,Hgv,285,TradaBoostR2,10,0.1,2,9.361828485587571,4.691121562548936,7.202722812750053,4.216773257179183
0,3,Hgv,95,TradaBoostR2,20,0.5,1,5.202876018005931,2.999591733963659,3.81019782389434,2.773699992374334
0,3,Hgv,380,TradaBoostR2,10,0.5,1,3.65227024431792,2.6213349501607186,3.302999699856587,2.396075321234143
0,3,Hgv,285,TradaBoostR2,10,0.5,1,5.3088439292794805,2.7648788153796584,3.260164049559782,2.4327000327079986
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.2155486346824387,1.6491389343685434,2.2277647102244873,1.6830642126669184
0,3,Hgv,570,TradaBoostR2,10,0.1,1,4.162406877863609,3.158695704063707,3.8012861003598872,3.015863480016094
0,3,Hgv,475,TradaBoostR2,10,0.1,2,9.402629295030923,4.411857354966462,9.842420223484329,4.369508554114797
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.8041336042194143,2.212879201015537,2.6791240887609207,2.0768279260581637
0,3,Hgv,475,TradaBoostR2,10,0.5,1,3.1377591136837197,2.3108431724951495,3.2012622466632172,2.1493357704887046
0,3,Hgv,380,TradaBoostR2,10,0.5,2,5.2407542783787004,2.9857822533975096,4.6781143612162985,2.748256747090483
0,3,Hgv,285,TradaBoostR2,10,0.5,2,6.558343885642755,3.0876589697122636,3.7673094164117904,2.692990923021208
0,3,Hgv,570,TradaBoostR2,10,0.1,2,5.7052047894414155,3.60296930750596,5.481305816811325,3.407932833382497
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.3241000770429467,1.6504924768234621,2.269766436652297,1.6480736547573689
0,3,Hgv,190,TradaBoostR2,20,0.5,2,9.896503618777334,3.731388158581787,3.8115713912846747,2.67649579216904
0,3,Hgv,570,TradaBoostR2,10,0.5,1,3.1505574309538513,2.252657929297936,3.1669667666934327,2.0737676103093343
0,3,Hgv,95,TradaBoostR2,20,0.5,2,9.375171824190792,3.9506962233147953,5.512151702632131,3.5093632683793654
0,3,Hgv,475,TradaBoostR2,10,0.5,2,3.3226812231453597,2.3990020897081274,3.4356361194241134,2.2892951781347657
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.2751450181545536,1.6784859411796962,2.284730738696551,1.6613585880259383
0,2,Hgv,665,TradaBoostR2,30,0.1,2,3.3238772853374154,2.4422668013870075,3.0654524459472117,2.2740294528409177
0,3,Hgv,380,TradaBoostR2,20,0.1,1,4.058184168820818,3.1728926114845364,3.9139981407514712,3.088810853603587
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.7044126388353313,2.13672980232084,2.5698579790252376,2.01506154586151
0,3,Hgv,285,TradaBoostR2,20,0.1,1,5.771459511972266,3.627880288265633,4.453263168480492,3.4359065050248003
0,3,Hgv,570,TradaBoostR2,10,0.5,2,3.9956495869336717,2.456714985050112,4.262074866863938,2.4176847932382746
0,3,Hgv,475,TradaBoostR2,20,0.1,1,4.008710331038843,2.9503801000695105,3.4563203621016596,2.6730381887528005
0,3,Hgv,190,TradaBoostR2,30,0.1,1,4.912152202520547,3.8240384275093176,4.849921212910645,3.6988279191799855
0,3,Hgv,95,TradaBoostR2,30,0.1,1,6.558742366385918,4.368236411485107,5.286804448362895,4.198051064083379
0,3,Hgv,380,TradaBoostR2,20,0.1,2,4.757779431812752,3.30812567088603,4.921138478303727,3.229662949155965
0,3,Hgv,570,TradaBoostR2,20,0.1,1,3.889981302157282,2.8191299547493625,3.3768079735518617,2.576735939408027
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.5064747594066543,1.812766683127752,2.4033065555259365,1.7752210452584045
0,3,Hgv,285,TradaBoostR2,20,0.1,2,6.450093854428479,3.6708399833592145,5.590248256858172,3.628633241672246
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.807877432489159,2.205919584060231,2.629651034581274,2.061410623779797
0,3,Hgv,380,TradaBoostR2,20,0.5,1,3.0392502720945354,2.044852817401374,2.78279633483004,1.8812471038255492
0,2,Hgv,760,TradaBoostR2,30,0.1,2,3.0015140391388986,2.318757721104678,3.065180888081401,2.2164538287472926
0,3,Hgv,475,TradaBoostR2,20,0.1,2,4.840569710022073,3.0760968462741767,4.649306206403118,2.945172107916872
0,3,Hgv,285,TradaBoostR2,20,0.5,1,2.9693793009934293,2.076776353414852,2.73489353809738,1.914042685332494
0,2,Hgv,950,TradaBoostR2,30,0.1,2,4.071279200155814,2.5100756363831267,89.76691832895702,6.4915905439285915
0,3,Hgv,570,TradaBoostR2,20,0.1,2,4.622776485485829,3.075138216389584,4.731671588487581,2.9160376991542556
0,3,Hgv,475,TradaBoostR2,20,0.5,1,2.854040686152285,1.9876544815573527,2.464720193129139,1.7167179736429559
0,3,Hgv,665,TradaBoostR2,10,0.1,1,3.738173527890662,2.912686360848216,3.5163495532516467,2.7317691904229946
0,3,Hgv,380,TradaBoostR2,20,0.5,2,3.733894669613791,2.214489685000611,3.556430943064705,2.1275894031760423
0,3,Hgv,190,TradaBoostR2,30,0.1,2,11.325689362337982,4.617196362822932,11.326067489493006,4.564765930387289
0,3,Hgv,95,TradaBoostR2,30,0.1,2,23.11569088171154,7.6045132155196375,73.6859062229493,13.582568929163845
0,3,Hgv,570,TradaBoostR2,20,0.5,1,2.678192909488494,1.899362717524872,2.417413197618676,1.6692340148026568
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.4591959610034597,1.7697514959027967,2.2846789428016794,1.72464344145357
0,3,Hgv,665,TradaBoostR2,10,0.1,2,4.62066359148477,3.1702926773651625,4.209434569253804,2.983484652806101
0,3,Hgv,285,TradaBoostR2,20,0.5,2,3.7524210646229132,2.310359461488552,3.2068884885291165,2.114581840859302
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.328717790184564,1.593488140269513,2.186871572869263,1.6062592768318154
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.4607108077828705,1.8238260497669483,2.4691561432054785,1.845188555479643
0,3,Hgv,665,TradaBoostR2,10,0.5,1,3.0054324555398657,2.194610534852886,2.8250492487601773,1.9975050660522353
0,3,Hgv,475,TradaBoostR2,20,0.5,2,3.0876623140594806,2.101958738658717,2.9913658568028763,1.9756934131345607
0,3,Hgv,380,TradaBoostR2,30,0.1,1,3.84452422344398,2.9208983193776716,3.502150395734224,2.696350836148567
0,2,Hgv,855,TradaBoostR2,30,0.1,2,3.127900901817543,2.3292098925246885,2.8301281256751256,2.1276746080369837
0,3,Hgv,190,TradaBoostR2,30,0.5,1,3.598989967641134,2.5156206212534817,3.0453512290370846,2.1263895631083347
0,3,Hgv,570,TradaBoostR2,20,0.5,2,4.022538074752702,2.243640981991571,3.311932096939926,1.9618660226507183
0,3,Hgv,665,TradaBoostR2,10,0.5,2,3.226374027370088,2.268107105385852,2.8896585391887943,2.0189002890672425
0,3,Hgv,95,TradaBoostR2,30,0.5,1,3.9191424214076616,2.737089992357979,3.8716739651975143,2.602226530598453
0,3,Hgv,760,TradaBoostR2,10,0.1,1,3.6361300516107633,2.8874426092158867,3.5962853108322754,2.805577705495539
0,3,Hgv,475,TradaBoostR2,30,0.1,1,3.8397877943888896,2.801692816147729,3.309681578445396,2.5395227792878656
0,3,Hgv,285,TradaBoostR2,30,0.1,1,5.557534739958747,3.3028319201729737,3.907920207594288,3.0538631145320045
0,3,Hgv,570,TradaBoostR2,30,0.1,1,3.670829440329113,2.6281271536826067,3.1666685372901355,2.406106097854322
0,3,Hgv,665,TradaBoostR2,20,0.1,1,3.439491209592211,2.6400647803432435,3.224689216803551,2.4737283803106056
0,3,Hgv,380,TradaBoostR2,30,0.1,2,4.267087852652384,3.0886647450231814,4.068766010046759,2.857084677697829
0,3,Hgv,760,TradaBoostR2,10,0.1,2,4.2368195966368996,3.0120743274391497,3.9359791720911215,2.8233803701380857
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.4774048678326483,1.8202667724011774,2.441732865098584,1.7978053313840052
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.2629302419758135,1.6259968967185428,2.2565481667095915,1.6604706024527287
0,3,Hgv,760,TradaBoostR2,10,0.5,1,3.0817810612440417,2.166121554778795,2.8339543905700655,1.9654380544771242
0,3,Hgv,380,TradaBoostR2,30,0.5,1,2.8720138297480173,1.9860590677168262,2.6463622793730672,1.814150502532242
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.3421768986702847,1.7256833214530916,2.276056244119501,1.7109855987646316
0,3,Hgv,190,TradaBoostR2,30,0.5,2,8.786334399661595,3.7351694314957204,4.031938665811575,2.7754552274093447
0,3,Hgv,95,TradaBoostR2,30,0.5,2,8.737291147606287,3.759305868051893,5.327575289291696,3.2988012134560574
0,3,Hgv,475,TradaBoostR2,30,0.1,2,4.782887932644202,2.992598375303904,4.8424924707605514,2.911855076215422
0,3,Hgv,760,TradaBoostR2,10,0.5,2,3.4745740462397747,2.281829045093874,3.2506363812641204,2.1667138822669267
0,3,Hgv,665,TradaBoostR2,20,0.1,2,3.7462429822121335,2.7825770062915653,3.7226569721618916,2.6231313519791204
0,3,Hgv,285,TradaBoostR2,30,0.1,2,308.0413636477689,22.792999313214953,92.15298230064869,10.89417764135451
0,3,Hgv,570,TradaBoostR2,30,0.1,2,4.444148029347258,2.8254704118322764,4.588487178670294,2.7532951630258156
0,3,Hgv,665,TradaBoostR2,20,0.5,1,2.749728611622342,1.951856753151851,2.432999371371282,1.687777292698187
0,3,Hgv,855,TradaBoostR2,10,0.1,1,3.6295156109678586,2.8180346260401805,3.520777345787061,2.7122709987475813
0,3,Hgv,475,TradaBoostR2,30,0.5,1,2.842812298019886,1.9849266713938956,2.5220675683208476,1.7549040907088245
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.417439951206076,2.1064542479297153,2.7929490721433585,1.8852902902619217
0,3,Hgv,760,TradaBoostR2,20,0.1,1,3.21849940203705,2.488875664468492,3.0297668777926043,2.311396016360997
0,3,Hgv,570,TradaBoostR2,30,0.5,1,2.7470850667497886,1.9344390719259048,2.4565822712947343,1.7489530464564536
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.3982580973691174,1.7551630076982077,2.398229340123924,1.7358098238266482
0,3,Hgv,855,TradaBoostR2,10,0.1,2,5.122803011716798,3.191256068642553,4.710421052314018,2.913437089902479
0,3,Hgv,285,TradaBoostR2,30,0.5,1,2.964107414247618,2.0501197897396155,2.6202252727508832,1.8140549905474626
0,3,Hgv,855,TradaBoostR2,10,0.5,1,3.146990299770884,2.1602830553483456,2.784122595943433,1.92098240108689
0,3,Hgv,665,TradaBoostR2,20,0.5,2,2.824217874014203,2.0135082586421365,2.4843766030494936,1.7294527213814797
0,3,Hgv,950,TradaBoostR2,10,0.1,1,3.3780155609507108,2.6414252886730525,3.155805188729363,2.453509591044735
0,3,Hgv,855,TradaBoostR2,10,0.5,2,3.025980275514548,2.0554103027599195,2.4663355047723394,1.84771012369016
0,3,Hgv,760,TradaBoostR2,20,0.1,2,3.8910493976593163,2.7655717056438487,3.6786156655076496,2.5467636396652598
0,3,Hgv,950,TradaBoostR2,10,0.1,2,3.8534197833752426,2.8104673728509817,3.5184653762872675,2.582634301718435
0,3,Hgv,475,TradaBoostR2,30,0.5,2,2.8877221309843004,2.00138628640334,2.585810112610657,1.7705026681920524
0,3,Hgv,855,TradaBoostR2,20,0.1,1,3.160423167155195,2.4633131283492364,2.9667338145987117,2.2614120708285705
0,3,Hgv,570,TradaBoostR2,30,0.5,2,2.851112001326629,1.93921458610064,2.595688376052586,1.7758225403323984
0,3,Hgv,665,TradaBoostR2,30,0.1,1,3.187726128868464,2.4801449792627968,3.0017445799131135,2.260267890106845
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.8186373655088848,2.00176433315895,2.507297406465528,1.839476362269157
0,3,Hgv,285,TradaBoostR2,30,0.5,2,7.090901477764333,2.6591554160485043,4.676067129519013,2.2914037215551986
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.9145878371995244,1.9612279754171156,2.3863694400642466,1.7073079335435393
0,3,Hgv,950,TradaBoostR2,10,0.5,2,3.0712491852436354,2.100886829168443,3.082508780936083,2.0913708839419547
0,3,Hgv,855,TradaBoostR2,20,0.1,2,3.748167734378427,2.624125699873903,3.4438209730732434,2.4408806279363127
0,3,Hgv,950,TradaBoostR2,20,0.1,1,3.0956693163573834,2.4041538568708605,2.8945888041562617,2.205273783565354
0,3,Hgv,665,TradaBoostR2,30,0.1,2,3.6037278526153815,2.644303438352897,3.600464527680129,2.488595925464352
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.809987973627633,1.918159875505604,2.352332162141605,1.6820229694521232
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.9678581694417328,1.980687039600983,2.604397681609431,1.7498604038750953
0,3,Hgv,665,TradaBoostR2,30,0.5,1,2.7531843374446834,1.988277615190403,2.4858014555703654,1.7878659800359917
0,3,Hgv,950,TradaBoostR2,20,0.1,2,3.929100555627264,2.5954061527930707,3.1067215604502967,2.308326693553446
0,3,Hgv,855,TradaBoostR2,20,0.5,2,2.7618806597904078,1.847678928487628,2.453359407802514,1.708194887869692
0,3,Hgv,760,TradaBoostR2,30,0.1,1,3.1524656855413524,2.4435837763333788,2.999129422948486,2.244193876530583
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.73651118242565,1.9240225900418584,2.5261477605974276,1.7396942613995559
0,3,Hgv,855,TradaBoostR2,30,0.1,1,3.028322291254894,2.3588457584638873,2.821784404020687,2.153695975999289
0,3,Hgv,665,TradaBoostR2,30,0.5,2,2.7674136590404506,1.9531452825550744,2.462599181189876,1.7381574241697433
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.942412396410077,1.951442059411742,2.7346100231345174,1.8473434754744913
0,3,Hgv,760,TradaBoostR2,30,0.1,2,3.4756916615212834,2.434337531416694,3.0828565746158763,2.216398456765217
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.9904735556548787,2.3112667419921102,2.7636737973028467,2.111675739404608
0,3,Hgv,855,TradaBoostR2,30,0.1,2,3.4174271079424146,2.376600203990229,3.0228536595838182,2.1847955406257538
0,3,Hgv,760,TradaBoostR2,30,0.5,1,2.815641962990922,2.0127544227372067,2.5320320960898988,1.8353461887178582
0,3,Hgv,855,TradaBoostR2,30,0.5,1,2.808491177523877,1.9818272994573392,2.478286509414659,1.785167127680373
0,3,Hgv,950,TradaBoostR2,30,0.1,2,3.7822568493362216,2.4501537693483098,3.45979436253714,2.352163003096567
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.8779433188598493,1.909512364422595,2.6024543347229314,1.7901862484180913
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.7628009976139287,1.9367378373713238,2.451137580201665,1.7710785691767907
0,3,Hgv,760,TradaBoostR2,30,0.5,2,3.061304413350874,1.9996693003024015,2.5056360571386613,1.7523957574204452
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.793789168557557,1.8623153866617213,2.568530259405204,1.7968147475836682
,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,6,Hgv,190,TradaBoostR2,10,0.1,1,5.3198355870334515,4.313021952255714,5.675251641788994,4.366041161631604
0,5,Hgv,855,TradaBoostR2,10,0.1,1,4.731429429516652,2.802192433503605,3.478586719600466,2.677436237220903
0,6,Hgv,665,TradaBoostR2,10,0.1,1,3.763241086939114,2.959476924194068,3.494360713073335,2.7215230762382867
0,5,Hgv,665,TradaBoostR2,10,0.1,1,5.3170250826061585,3.0919437387515534,3.6970158848526253,2.888968580424503
0,6,Hgv,855,TradaBoostR2,10,0.1,1,3.510091541331229,2.7421602478635503,3.280593468152356,2.5492211756042678
0,5,Hgv,570,TradaBoostR2,10,0.1,1,3.864474267936281,3.0105419146684436,4.273306510844777,3.183965671026587
0,6,Hgv,95,TradaBoostR2,10,0.1,1,6.11908878903989,5.051232270287472,6.11233986683409,5.044959952179
0,5,Hgv,760,TradaBoostR2,10,0.1,1,5.0425881725275055,2.911929087998385,3.6048022026289916,2.7814166694128786
0,5,Hgv,950,TradaBoostR2,10,0.1,1,5.388135500763072,2.8061057071425592,3.4526006415021953,2.665902777443133
0,6,Hgv,950,TradaBoostR2,10,0.1,1,3.4214685340052684,2.714272639325311,3.199737647893972,2.4741002685599396
0,4,Hgv,475,TradaBoostR2,10,0.1,1,6.428531546296255,3.395948994419679,3.7547787964303567,2.8576007882566583
0,6,Hgv,570,TradaBoostR2,10,0.1,1,8.18150372330142,3.6248412802727676,8.6875782087006,3.50967163653437
0,4,Hgv,190,TradaBoostR2,10,0.1,1,9.600520773966409,4.497759088224954,6.258047395967823,3.8963066084151796
0,5,Hgv,95,TradaBoostR2,10,0.1,1,22.54562485138957,6.339376263647381,6.630249704008654,5.173484279749086
0,4,Hgv,760,TradaBoostR2,10,0.1,1,3.269948532272025,2.6348908146800754,3.0254731561407904,2.399451604665001
0,4,Hgv,95,TradaBoostR2,10,0.1,1,8.298143274347865,4.827410987943949,7.127613042502275,4.624047449479578
0,5,Hgv,475,TradaBoostR2,10,0.1,1,4.033146690129495,3.164252648973605,4.412913290967369,3.3313418503402854
0,4,Hgv,855,TradaBoostR2,10,0.1,1,3.1593889853327526,2.536507038946651,2.8924416035440124,2.3020766575687124
0,6,Hgv,285,TradaBoostR2,10,0.1,1,4.911707869517839,3.8843728818886025,5.023275925713831,3.863009001298769
0,4,Hgv,285,TradaBoostR2,10,0.1,1,8.678734728000824,4.0388494633611876,6.1668360083931,3.6010498697178486
0,4,Hgv,665,TradaBoostR2,10,0.1,1,6.218076050217081,3.041782301908687,3.116511814261082,2.4770696408381214
0,4,Hgv,570,TradaBoostR2,10,0.1,1,6.639845745372812,3.1884332158545474,3.2532361256587725,2.592796968191546
0,6,Hgv,475,TradaBoostR2,10,0.1,1,4.101949889388867,3.265978472929246,3.8140284837418967,3.0629075124868836
0,5,Hgv,190,TradaBoostR2,10,0.1,1,5.3153227804880325,4.231134329391018,5.385144469578895,4.2843743440463715
0,6,Hgv,760,TradaBoostR2,10,0.1,1,3.6116403134693353,2.801412617055154,3.3422469330103386,2.597592535999804
0,5,Hgv,285,TradaBoostR2,10,0.1,1,19.84346455050568,5.0311815044093136,5.188155299241519,3.9329146373334485
0,5,Hgv,380,TradaBoostR2,10,0.1,1,4.5474415694022,3.465378795976135,4.709643078522621,3.6218227162467156
0,4,Hgv,380,TradaBoostR2,10,0.1,1,5.131923485801314,3.463061066772495,4.1398494736021165,3.1598284468633757
0,4,Hgv,950,TradaBoostR2,10,0.1,1,3.0541464042613637,2.4374505378071567,2.815111652648994,2.222468486616858
0,6,Hgv,380,TradaBoostR2,10,0.1,1,7.14237324130873,3.8723863908047926,10.496405683504102,3.940935244858779
0,6,Hgv,190,TradaBoostR2,10,0.1,2,11.21813585523476,5.149456461449305,35.68062399769211,6.3908430247540995
0,6,Hgv,95,TradaBoostR2,10,0.1,2,16.92816563373325,5.731944837732847,8.119732533194945,5.256603775385575
0,5,Hgv,855,TradaBoostR2,10,0.1,2,11.852974710682046,3.7857190261030422,41.533818341798536,5.285205234724613
0,5,Hgv,570,TradaBoostR2,10,0.1,2,11.244739160689837,4.554229902061324,19.1730658571832,5.177197480618381
0,5,Hgv,665,TradaBoostR2,10,0.1,2,9.527712398226978,3.666461504134079,12.060756689030024,3.7171176334520113
0,6,Hgv,665,TradaBoostR2,10,0.1,2,48.13595022309509,7.111541147517432,113.33081811310977,9.485879800049865
0,5,Hgv,95,TradaBoostR2,10,0.1,2,52.35167245761107,9.10079298659186,8.652057936951206,5.874654246837458
0,6,Hgv,570,TradaBoostR2,10,0.1,2,22.368641540176792,5.788547940657713,51.46266646296404,6.472465443654551
0,6,Hgv,855,TradaBoostR2,10,0.1,2,8.780192352199508,3.487425624348224,15.049384210093123,3.6444229928610987
0,4,Hgv,475,TradaBoostR2,10,0.1,2,6.441513450136468,3.635281126838145,5.459591371103306,3.1867994631004284
0,5,Hgv,475,TradaBoostR2,10,0.1,2,9.983348941870764,4.161589088315525,8.35493945682669,3.998386892977551
0,6,Hgv,190,TradaBoostR2,10,0.5,1,3.5262231288202432,2.731789295210674,3.410355671582052,2.6084410344709
0,5,Hgv,950,TradaBoostR2,10,0.1,2,11.978276226414799,3.618641099857233,21.739336110502073,4.1321376864833
0,5,Hgv,760,TradaBoostR2,10,0.1,2,12.012107091659765,3.882938107316385,41.64268193934431,5.493022698171036
0,6,Hgv,95,TradaBoostR2,10,0.5,1,5.124355041877404,3.8691497023631163,4.643129575181704,3.735572457416483
0,6,Hgv,285,TradaBoostR2,10,0.1,2,47.606003944115415,6.6860272510266325,5.9988530536103095,4.161805157019803
0,6,Hgv,950,TradaBoostR2,10,0.1,2,9.009867290467135,3.4051232161309595,16.022943285683922,3.6582236676626434
0,5,Hgv,855,TradaBoostR2,10,0.5,1,2.450499024745813,1.8787428495475127,2.5302910647571832,1.8991401172810813
0,4,Hgv,190,TradaBoostR2,10,0.1,2,18.90487056571396,6.153262315668667,66.44309769826619,7.418638988255595
0,4,Hgv,95,TradaBoostR2,10,0.1,2,20.236249749755284,7.45208134640529,30.88443346279523,8.868173589711148
0,5,Hgv,570,TradaBoostR2,10,0.5,1,4.738717315385042,2.3379086369816378,2.84557254010962,2.116165161787639
0,6,Hgv,665,TradaBoostR2,10,0.5,1,2.952690340104179,2.2513801352067975,2.9108464704887806,2.151467067686217
0,5,Hgv,190,TradaBoostR2,10,0.1,2,16.862113597542535,6.122335300957983,9.57766409059643,5.461357449492785
0,4,Hgv,285,TradaBoostR2,10,0.1,2,14.208586369903642,5.167670423901539,12.654891207714519,4.755921128180211
0,4,Hgv,570,TradaBoostR2,10,0.1,2,7.582595395461877,3.4549016768693366,3.6666095645836263,2.758753126915706
0,5,Hgv,665,TradaBoostR2,10,0.5,1,2.6033442260186304,1.993158702512465,2.6189409234538266,1.9621800145948263
0,5,Hgv,95,TradaBoostR2,10,0.5,1,5.147502860987134,3.421135141648417,5.29115992118626,3.6767893269587364
0,4,Hgv,760,TradaBoostR2,10,0.1,2,4.016311702582899,2.821503073973707,3.188507877721073,2.4831868727051543
0,4,Hgv,665,TradaBoostR2,10,0.1,2,6.765129895104408,3.2696367590164663,3.491707953180922,2.617161868452824
0,4,Hgv,855,TradaBoostR2,10,0.1,2,3.885349784676906,2.7155403204301587,3.0558118357412614,2.390008307267261
0,5,Hgv,285,TradaBoostR2,10,0.1,2,14.624833423939354,4.985342772598893,5.99542033136355,4.357210150126429
0,5,Hgv,475,TradaBoostR2,10,0.5,1,5.031537132637204,2.391677088190442,2.8393629004962495,2.135945999850213
0,6,Hgv,570,TradaBoostR2,10,0.5,1,2.9716582868385677,2.298525864066906,2.9893658357134574,2.2137020275491017
0,6,Hgv,855,TradaBoostR2,10,0.5,1,2.7312095759929362,2.1340448552492326,2.5760741359351256,1.9713603550039942
0,4,Hgv,475,TradaBoostR2,10,0.5,1,3.8734926891734247,2.4256100252776704,3.667268482800546,2.2583885286591
0,6,Hgv,475,TradaBoostR2,10,0.1,2,5.182597493298303,3.698378445010408,10.812748546023446,3.9103691025492298
0,5,Hgv,380,TradaBoostR2,10,0.1,2,39.55036902677428,6.08904139238299,5.698605467569466,3.9182532735168407
0,5,Hgv,950,TradaBoostR2,10,0.5,1,2.530418995442537,1.8918622269574987,2.5289469300112764,1.8969834461609834
0,4,Hgv,380,TradaBoostR2,10,0.1,2,7.613662070083096,4.144628427491152,5.49426228292861,3.643041786340356
0,6,Hgv,760,TradaBoostR2,10,0.1,2,10.941153253828542,3.7301453291715228,14.890885042401349,3.6334036120352846
0,5,Hgv,760,TradaBoostR2,10,0.5,1,2.510194059473317,1.9144995884903322,2.508746374635419,1.9098881707782802
0,6,Hgv,285,TradaBoostR2,10,0.5,1,3.4163554612893177,2.6132081526324695,3.1694846435538753,2.442565826769996
0,6,Hgv,190,TradaBoostR2,10,0.5,2,10.452575030312447,4.223588632853948,32.81978384203356,5.330119930803306
0,6,Hgv,95,TradaBoostR2,10,0.5,2,17.264424894103875,5.3413233919287615,11.02695538853269,4.972037671327544
0,6,Hgv,950,TradaBoostR2,10,0.5,1,2.6146137911422027,1.9816054060315471,2.428918124596105,1.8586681940711811
0,4,Hgv,285,TradaBoostR2,10,0.5,1,6.38702271092238,2.926316868971639,4.401280823364141,2.497748424933095
0,5,Hgv,190,TradaBoostR2,10,0.5,1,4.170170961230012,2.8932109127622283,4.577875630242793,3.1159465316578316
0,4,Hgv,190,TradaBoostR2,10,0.5,1,10.006388176506588,3.400978340388438,5.92483868058669,2.806186180733055
0,6,Hgv,380,TradaBoostR2,10,0.1,2,77.69698100940069,10.607853571091686,80.94450536988717,11.617019561591668
0,4,Hgv,950,TradaBoostR2,10,0.1,2,3.783933744891679,2.5380883885535646,2.9664755345528384,2.245747871572666
0,4,Hgv,95,TradaBoostR2,10,0.5,1,8.53358558979201,3.838174515668975,5.506959096964187,3.416400046070762
0,4,Hgv,855,TradaBoostR2,10,0.5,1,2.472822796881388,1.8652534979455788,2.7097971462575314,1.934458379932934
0,5,Hgv,285,TradaBoostR2,10,0.5,1,23.817737701733503,4.038687058605487,4.129756645111975,2.7284491055360602
0,4,Hgv,570,TradaBoostR2,10,0.5,1,3.131592287070452,2.2506450877980795,3.8500820506625346,2.222118433600704
0,5,Hgv,855,TradaBoostR2,10,0.5,2,2.581100507734026,1.9316364678132565,2.66375872017414,1.9526437495730256
0,4,Hgv,665,TradaBoostR2,10,0.5,1,2.7164077416706176,2.031834782729625,2.9670435331443223,2.0700757879693215
0,4,Hgv,760,TradaBoostR2,10,0.5,1,2.607082659892937,1.9493797100266463,2.9420362047480837,2.01851496599105
0,5,Hgv,570,TradaBoostR2,10,0.5,2,3.02262893355488,2.1907066691545736,2.9016361555088754,2.181344679591669
0,5,Hgv,95,TradaBoostR2,10,0.5,2,14.773975688346479,6.087592003929908,11.757977085279578,5.922547630074363
