,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,3,Hgv,190,TradaBoostR2,20,0.1,2,3.7947706565707784,2.1929884273721396,3.0215999803408624,2.0143215961369556
0,3,Hgv,570,TradaBoostR2,10,0.1,1,2.4591663065833154,1.7306503799042228,2.152052106570158,1.518189170484201
0,3,Hgv,380,TradaBoostR2,20,0.1,1,2.5349571856211295,1.7849231734503568,2.252562623451482,1.587721249230347
0,2,Hgv,760,TradaBoostR2,20,0.1,1,2.125402969721812,1.5008814704392306,2.055659753620094,1.526049222014861
0,3,Hgv,95,TradaBoostR2,20,0.1,2,6.992317739676755,2.715779924827563,3.782744251457131,2.203531646236053
0,2,Hgv,665,TradaBoostR2,10,0.1,2,2.2731372024177783,1.541878300942748,2.112839339488454,1.5325021077186876
0,3,Hgv,475,TradaBoostR2,10,0.1,2,2.9298658807967675,1.959597379318598,3.100575140161989,1.7802443144370492
0,2,Hgv,855,TradaBoostR2,20,0.1,2,2.4341948695604967,1.645820180352279,2.2035117029872913,1.6058772836552904
0,3,Hgv,285,TradaBoostR2,20,0.5,1,3.917391558251602,2.5094380558734746,3.001167191289053,2.141198222679265
0,3,Hgv,570,TradaBoostR2,10,0.1,2,2.3768213861858873,1.696581680438007,2.1274318895460294,1.527734685900966
0,3,Hgv,190,TradaBoostR2,20,0.5,1,4.650046344680847,2.784473300310263,12.40387278952071,3.388894946100587
0,2,Hgv,665,TradaBoostR2,10,0.5,1,2.4591826853717964,1.7570509716027594,2.3033847066403963,1.6913603421186179
0,3,Hgv,475,TradaBoostR2,10,0.5,1,2.949924404430517,2.0889787947072294,2.4103558257638906,1.7794107598561488
0,3,Hgv,570,TradaBoostR2,10,0.5,1,2.6984995727261483,1.9806921699657019,2.461813895808004,1.7660913157652993
0,3,Hgv,95,TradaBoostR2,20,0.5,1,3.5593517942732285,2.3614856527064254,4.113799681812531,2.30339416859105
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.5308892714348263,1.9048782947807086,2.4831604559003955,1.8915701639204647
0,3,Hgv,380,TradaBoostR2,20,0.1,2,2.6685750043140413,1.8799227978663746,2.4822032335635438,1.6941569873900966
0,3,Hgv,475,TradaBoostR2,10,0.5,2,2.944082408723238,2.024726295821138,2.651981992935486,1.8818223677746682
0,3,Hgv,570,TradaBoostR2,10,0.5,2,3.100499174963006,2.0488003622426345,2.657759971004167,1.8806406474632005
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.577183145116226,1.8967191581549554,2.4187557610833204,1.816649294213724
0,2,Hgv,665,TradaBoostR2,10,0.5,2,2.313744326384926,1.657409710601917,2.515918773543783,1.7291607881994537
0,2,Hgv,760,TradaBoostR2,20,0.1,2,2.258888095742635,1.5585880364162517,2.0389378957148496,1.515626670156718
0,3,Hgv,190,TradaBoostR2,20,0.5,2,4.317901687209352,2.7165787523544322,12.109872074122723,3.322915653766414
0,3,Hgv,285,TradaBoostR2,20,0.5,2,6.304979266412342,2.8336225969351734,4.066047893582557,2.355550027480371
0,3,Hgv,475,TradaBoostR2,20,0.1,1,2.4385061718719028,1.7611495771121368,2.137402785035964,1.5289482779487669
0,3,Hgv,380,TradaBoostR2,20,0.5,1,3.529692544439375,2.3945051342720314,3.091825436748515,2.208129428876716
0,3,Hgv,570,TradaBoostR2,20,0.1,1,2.482888175091253,1.7796642304374406,2.1435746187939304,1.517495001002311
0,3,Hgv,95,TradaBoostR2,20,0.5,2,3.602586621734242,2.2985390339469376,8.57363702858717,2.484534117039409
0,2,Hgv,665,TradaBoostR2,20,0.1,1,2.122591522762252,1.4935356233975774,2.037079034724733,1.5080511053931493
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.6938606334856465,1.9945288141644368,2.4630137943445085,1.8663750428382508
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.5880274249724775,1.8693299146446363,2.3051276432389436,1.770714317701385
0,3,Hgv,190,TradaBoostR2,30,0.1,1,2.6367422276829737,1.878317230081366,2.3540153685909537,1.6394225176566029
0,3,Hgv,285,TradaBoostR2,30,0.1,1,2.908489123320154,2.070367417440285,2.8002921792402553,1.9145309486837452
0,3,Hgv,475,TradaBoostR2,20,0.1,2,2.640678635809372,1.8198737140020842,2.357154871925358,1.6681882815479907
0,3,Hgv,570,TradaBoostR2,20,0.1,2,2.96922265096373,1.8867261067235896,2.4261440572090054,1.666317499442519
0,3,Hgv,380,TradaBoostR2,20,0.5,2,4.199470258419928,2.4860305721986498,2.9884239198347253,2.121880044745756
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.236758134583447,1.6287443882565076,2.2048443261927306,1.6494200364937408
0,3,Hgv,95,TradaBoostR2,30,0.1,1,2.8318616882699397,2.010928931559098,4.1560982200316126,2.055133714914463
0,3,Hgv,475,TradaBoostR2,20,0.5,1,3.3915674099067643,2.3735920277536815,2.9772154813983667,2.148749812941953
0,2,Hgv,950,TradaBoostR2,10,0.1,1,2.033058069114864,1.4473926645273607,2.032198782897052,1.5170787520175246
0,3,Hgv,570,TradaBoostR2,20,0.5,1,2.871395132423928,2.140155823370091,2.725998708008405,2.0373417009095145
0,2,Hgv,665,TradaBoostR2,20,0.1,2,2.1641500066529185,1.494508519882418,2.1029938195649627,1.5202183659801105
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.4784785659900512,1.8394223144184818,2.5641045808504774,1.8967105155215975
0,3,Hgv,190,TradaBoostR2,30,0.1,2,3.689273906988209,2.1579411310617465,2.9502778185977925,1.9544969389649072
0,3,Hgv,380,TradaBoostR2,30,0.1,1,2.680469344729439,1.8703435504818346,2.377247657320868,1.6653325562885484
0,3,Hgv,475,TradaBoostR2,20,0.5,2,3.0683845187549412,2.157629972455741,2.761200089486197,1.9672687173302892
0,3,Hgv,285,TradaBoostR2,30,0.1,2,3.949214318554526,2.3236460246659245,4.004678438976375,1.9701009628922292
0,2,Hgv,950,TradaBoostR2,10,0.1,2,2.0905108729790136,1.5069879777920485,2.099341821081701,1.5564623685547634
0,2,Hgv,665,TradaBoostR2,20,0.5,1,2.5190119178169836,1.8685379747047723,2.4323189367376608,1.8290555045923897
0,3,Hgv,570,TradaBoostR2,20,0.5,2,3.204207946160489,2.136553852558826,2.871597040750495,1.9742276405332853
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.214653013548669,1.6026013845047602,2.163171646884691,1.6112277979146352
0,2,Hgv,950,TradaBoostR2,10,0.5,1,2.450604082472517,1.7962694525636298,2.419702016251674,1.8225223514294842
0,3,Hgv,95,TradaBoostR2,30,0.1,2,7.352676202908641,2.9740586614038627,4.538461535013124,2.402090894322535
0,3,Hgv,475,TradaBoostR2,30,0.1,1,2.5296959922849056,1.8361215723088045,2.205421471989512,1.5875287943685936
0,3,Hgv,190,TradaBoostR2,30,0.5,1,5.160127903090181,2.9064964580103174,3.643118788658362,2.5251969742209908
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.2157227103980217,1.582536868321751,2.0904284534923536,1.5685623510214481
0,3,Hgv,285,TradaBoostR2,30,0.5,1,5.167447566449477,3.0447616324468663,3.9243198464746802,2.6906906493239213
0,3,Hgv,570,TradaBoostR2,30,0.1,1,2.562187015306865,1.838207249512,2.246504820449793,1.58798707106926
0,3,Hgv,380,TradaBoostR2,30,0.1,2,2.8671821486284377,1.9857577162262183,2.8674069102845654,1.8491229464839514
0,2,Hgv,950,TradaBoostR2,10,0.5,2,2.406057843156411,1.7978813578221031,2.338820064698194,1.747373335981523
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.5752937307203707,1.9470384493718729,2.485915951594935,1.9103768120900766
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.75749229293414,1.9443060792331126,2.5980741110167136,1.8539581979922644
0,3,Hgv,95,TradaBoostR2,30,0.5,1,5.222108860457607,2.903364508407959,5.454356288371233,2.784243633696733
0,3,Hgv,475,TradaBoostR2,30,0.1,2,2.811784121454284,1.942100082675768,2.780188593697618,1.8031145810163285
0,3,Hgv,380,TradaBoostR2,30,0.5,1,3.691698786388177,2.4317076168527754,3.057951472686782,2.1804998146429675
0,2,Hgv,950,TradaBoostR2,20,0.1,1,2.139121286600764,1.5463596076566966,2.0971673131375588,1.5840995047528716
0,3,Hgv,190,TradaBoostR2,30,0.5,2,4.397272405924541,2.7853171959760172,7.021926433641976,2.907621966787384
0,3,Hgv,665,TradaBoostR2,10,0.1,1,2.667997647081547,1.8032582170538027,3.1707838852646297,1.7827710442725018
0,3,Hgv,285,TradaBoostR2,30,0.5,2,7.288973226933129,3.0575758406367024,5.621502964821552,2.64437974358996
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.1994901090461436,1.5708242569979034,2.0854525924076124,1.5512128150543603
0,3,Hgv,475,TradaBoostR2,30,0.5,1,3.412255507325407,2.444719768393304,2.962004281455601,2.2233097100553585
0,3,Hgv,570,TradaBoostR2,30,0.1,2,2.7354694203780707,1.8775175793670793,2.467280043225421,1.7391292010790877
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.1996369827358033,1.5640266603446715,2.062011136052786,1.5256355792250353
0,3,Hgv,665,TradaBoostR2,10,0.1,2,2.758826646259365,1.8561552020050132,2.4187788978000415,1.6343421236317586
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5132281041111213,1.8643083764879023,2.527466243065064,1.912300072049015
0,3,Hgv,665,TradaBoostR2,10,0.5,1,2.746212722500108,1.9730814750264951,2.460553162012026,1.8049136225196076
0,3,Hgv,95,TradaBoostR2,30,0.5,2,3.902476037641661,2.4407389626406943,3.2921536309238286,2.2175276095302894
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.18660738803803,1.5789813946469853,2.1307946663199684,1.5766523108368415
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.55420656793257,2.242469078791443,2.9466716751124507,2.0006188353764465
0,3,Hgv,570,TradaBoostR2,30,0.5,1,2.9850344756431606,2.200712234564743,2.8801003708081794,2.097233355259585
0,3,Hgv,665,TradaBoostR2,10,0.5,2,3.3632299591820645,2.1497701341488646,3.460544411058339,2.0807520924349454
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.5296285284920157,1.8386683574992748,2.415015239911813,1.825173192256816
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.632066414164183,1.9679007436730196,2.4671211659498233,1.8985659135709805
0,3,Hgv,665,TradaBoostR2,20,0.1,1,2.630364574490561,1.8114005983545114,2.314756491122167,1.6380258861670896
0,3,Hgv,475,TradaBoostR2,30,0.5,2,3.479899082831464,2.2924014395059356,2.950040366538243,2.0208189666456238
0,3,Hgv,760,TradaBoostR2,10,0.1,1,2.5209756055806314,1.7273919026855995,2.4546485645307836,1.6074326680755264
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.2072748018329245,1.5458176218467399,2.1375938937728725,1.5510691226861777
0,3,Hgv,760,TradaBoostR2,10,0.1,2,2.8223811439064037,1.7774876296204074,2.408519374144834,1.6223206182442982
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.7267324477003294,2.0333630899619997,2.4477584832090766,1.8510927092466114
0,3,Hgv,570,TradaBoostR2,30,0.5,2,3.189197601048118,2.135396378552599,2.8977337444412643,2.00672139358191
0,3,Hgv,665,TradaBoostR2,20,0.1,2,2.869334105292349,1.887937291548518,2.796251210602835,1.7876170350157805
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.6067974710204025,1.957645861158419,2.527555277164619,1.910073415669437
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.5861231621604435,1.9086118229272482,2.4416000910122544,1.836122416141321
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.5380155368004123,1.8621824267642517,2.450971826854075,1.8075286682273755
0,3,Hgv,760,TradaBoostR2,10,0.5,2,2.926318098281472,1.9300078948713062,2.3469800182271934,1.7640048642092983
0,3,Hgv,665,TradaBoostR2,20,0.5,1,3.0174850580817836,2.245002663410505,2.7122081186517817,2.009356746947044
0,3,Hgv,760,TradaBoostR2,20,0.1,1,2.4946305092003866,1.7759069993041652,2.4756945703329816,1.6507317670190005
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.25146229543151,1.6305027293082386,2.202260371903371,1.6598680211760855
0,3,Hgv,665,TradaBoostR2,20,0.5,2,2.806264866817526,2.012529887481308,2.7127662786133984,1.9843685438917669
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.5962617464731284,1.8939400993577018,2.4506333057501024,1.7793343109294895
0,3,Hgv,760,TradaBoostR2,20,0.1,2,2.9605245224804047,1.8753933965082978,2.3355512863608157,1.648835745719597
0,3,Hgv,665,TradaBoostR2,30,0.1,1,2.641868897510869,1.847829853575312,2.3388917227379924,1.6764294080601398
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.824584138662437,2.0949709538432715,2.6500162742861906,1.9660649680866367
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.1812866456059945,1.6053303163539123,2.1527680742543005,1.603677155281086
0,3,Hgv,760,TradaBoostR2,20,0.5,2,3.04049913394512,2.049177635440385,3.0875580460950283,2.0310492176168786
0,3,Hgv,665,TradaBoostR2,30,0.1,2,3.028277827749483,1.9747638836849306,2.8766618856023913,1.8255706679714312
0,3,Hgv,855,TradaBoostR2,10,0.1,1,2.460163252105871,1.7002839344436238,2.3692437319381265,1.5790876041918966
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.614924922773717,1.9679412881185574,2.4861352901567093,1.9232457710345547
0,3,Hgv,855,TradaBoostR2,10,0.1,2,2.640516425254978,1.727120961331898,2.2948575131605162,1.580730486714027
0,3,Hgv,760,TradaBoostR2,30,0.1,1,2.4769140568695764,1.8153968913730612,2.2118466799651757,1.6522794095257574
0,3,Hgv,665,TradaBoostR2,30,0.5,1,3.0069995063365256,2.231794523350555,2.5748432455676493,1.94938133306479
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.758345162644924,1.9835123852114909,2.474232799005851,1.8023405257688532
0,3,Hgv,855,TradaBoostR2,10,0.5,2,2.9767586257465006,1.9355835601170557,2.4119438138041778,1.7596692612220313
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.5152014280811046,1.8839911370383762,2.377915657620751,1.7999812436646219
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.5603473687719083,1.8004929696345013,2.496703297468987,1.6444593874013453
0,3,Hgv,950,TradaBoostR2,10,0.1,1,2.6392709267408763,1.7788539618377222,2.750345200420296,1.679145250052516
0,3,Hgv,760,TradaBoostR2,30,0.1,2,2.8591790275161357,1.8283417901593695,2.256989345312937,1.635447682683181
0,3,Hgv,665,TradaBoostR2,30,0.5,2,3.0761360638422213,2.0619365539827013,2.9025718047296,2.018195391370366
0,3,Hgv,950,TradaBoostR2,10,0.1,2,3.7469971583046755,1.9785396257576326,4.502667263987038,1.9885964164215353
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.8320107618429082,1.9454159796640522,2.3687615966471385,1.764453553843972
0,3,Hgv,760,TradaBoostR2,30,0.5,1,2.987567274180349,2.1429090929960766,2.580560332946078,1.929577920108002
0,3,Hgv,855,TradaBoostR2,20,0.1,2,2.5221872786469746,1.7399187033472643,2.136956033768152,1.526303699444478
0,3,Hgv,950,TradaBoostR2,10,0.5,2,3.169050333984682,2.021568841123984,2.705309324317156,1.8225039744732667
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.553698858497454,1.791237651962639,2.7203609203584476,1.7194978451090936
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.9382418198696714,2.1207084136830785,2.674354553129509,1.9428491332180549
0,3,Hgv,760,TradaBoostR2,30,0.5,2,3.2302926764163553,2.138204463741146,3.118542922849994,2.045318821832969
0,3,Hgv,950,TradaBoostR2,20,0.1,2,2.6500030491347912,1.7501060913383442,2.209093624431578,1.5644135863602797
0,3,Hgv,855,TradaBoostR2,20,0.5,2,3.0293165948843814,2.001361468419447,2.9735067622970166,2.0119745803368647
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.8975807078185016,2.062638119228598,2.5657605799207275,1.8973963796449516
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.8835042077719555,1.885153149174744,2.645467848072532,1.8601160176398945
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.5805869107406236,1.8426331413389965,2.2861503704479347,1.617756322588168
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.6215726724744335,1.8384987197015585,2.353908197690674,1.649992586789644
0,3,Hgv,855,TradaBoostR2,30,0.1,2,2.745696949677052,1.7636511447043302,2.307639078783541,1.631742555626621
0,3,Hgv,950,TradaBoostR2,30,0.1,2,2.723264348926193,1.7916253404711062,2.3109837212373936,1.6440931874763
0,3,Hgv,855,TradaBoostR2,30,0.5,1,3.0828778069417178,2.1585629495428282,2.693679390247279,1.9336574294119404
0,3,Hgv,950,TradaBoostR2,30,0.5,1,3.633844215386532,2.3552862882751833,3.0055780308224143,2.12618691443812
0,3,Hgv,855,TradaBoostR2,30,0.5,2,3.040452272996386,1.9856227793202115,3.263590627587435,2.059175379879045
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.9699255629899444,1.9853817036312404,3.0251205250960425,1.9209124603612358
,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,6,Hgv,95,TradaBoostR2,10,0.1,1,4.034303877844656,2.0963821553632007,4.248659295898159,2.261342502184183
0,6,Hgv,95,TradaBoostR2,10,0.1,2,4.770067179816295,2.4587771511284218,5.320424753553147,2.801100189173826
0,6,Hgv,95,TradaBoostR2,10,0.5,1,5.834026714425477,2.5812813917040383,7.494836178892363,2.8483417492543643
0,4,Hgv,95,TradaBoostR2,10,0.1,1,3.618220918523931,2.324496161667273,3.843122462031293,2.3455252521018513
0,6,Hgv,95,TradaBoostR2,10,0.5,2,2.962708144449544,2.1170393328503767,3.2170082861703353,2.093406430708207
0,4,Hgv,285,TradaBoostR2,10,0.1,1,2.224825674470251,1.5535498013276758,2.3309305220566747,1.6148010543637603
0,4,Hgv,95,TradaBoostR2,10,0.1,2,34.481128523688426,5.267369831927464,13.628273487162417,4.2988327448327395
0,4,Hgv,95,TradaBoostR2,10,0.5,1,8.780697197907386,2.8253945912825618,7.465358913475322,2.693615636116148
0,6,Hgv,95,TradaBoostR2,20,0.1,1,5.755662051384342,2.3330293232633794,7.331383611244581,2.4777964890116366
0,4,Hgv,285,TradaBoostR2,10,0.1,2,3.066277222323908,1.764622655992553,3.769649600213596,1.9052924044752595
0,4,Hgv,285,TradaBoostR2,10,0.5,1,4.387795990354973,2.2626292609020555,5.418872982947267,2.3766995914807847
0,4,Hgv,95,TradaBoostR2,10,0.5,2,24.131715610727888,5.14796867307529,14.82362774040111,4.497469095254556
0,4,Hgv,285,TradaBoostR2,10,0.5,2,5.1381944409583165,2.5520419692690144,6.05929041217261,2.6313131899865443
0,6,Hgv,95,TradaBoostR2,20,0.1,2,4.6976150505447105,2.549708838648943,4.841773616321031,2.643764863461011
0,4,Hgv,95,TradaBoostR2,20,0.1,1,2.336692337390472,1.6253307997150352,2.529529703482746,1.7568839364468565
0,4,Hgv,285,TradaBoostR2,20,0.1,1,2.740009853793872,1.6725851064459714,4.6908719963867584,1.9114516275961424
0,6,Hgv,95,TradaBoostR2,20,0.5,1,3.6467633053484336,2.5633396841047595,3.853695161769157,2.692268872656853
0,5,Hgv,380,TradaBoostR2,10,0.1,1,2.865579307935026,1.7888142791514314,2.622588421802857,1.6754500862725292
0,4,Hgv,95,TradaBoostR2,20,0.1,2,16.091947895735565,5.534227407613913,10.358570942330008,4.665394888711645
0,6,Hgv,475,TradaBoostR2,10,0.1,1,2.292607540392358,1.6605965770994828,2.2356149602949085,1.571783846659588
0,5,Hgv,380,TradaBoostR2,10,0.1,2,2.5437236162417127,1.7778186681843804,2.4630567608729907,1.713225266365492
0,4,Hgv,95,TradaBoostR2,20,0.5,1,8.69847248579495,2.9355630031244013,6.874785117693266,2.7618729830421596
0,4,Hgv,285,TradaBoostR2,20,0.1,2,3.0694581868512003,1.8013496739194654,3.5400195543450406,1.8758222076798663
0,6,Hgv,95,TradaBoostR2,20,0.5,2,8.651935054490396,3.5204593952105947,11.135266331184557,3.7969964194556933
0,5,Hgv,380,TradaBoostR2,10,0.5,1,2.5787779131645387,1.927957553182944,2.6485216139131182,1.8818936380010736
0,6,Hgv,570,TradaBoostR2,10,0.1,1,2.286511565267843,1.6585302892905542,2.33555251283788,1.6185110343144014
0,6,Hgv,475,TradaBoostR2,10,0.1,2,2.5107709376544816,1.7942821396167083,2.431625751319223,1.7870106244387602
0,6,Hgv,475,TradaBoostR2,10,0.5,1,2.7474972061901997,2.0259612682037846,2.5850020144901027,1.9195623166615323
0,5,Hgv,190,TradaBoostR2,10,0.1,1,2.3584313995908617,1.6407588770784969,2.637985215021728,1.6730106190133807
0,4,Hgv,285,TradaBoostR2,20,0.5,1,4.188133313694661,2.614787362165613,4.771273856451639,2.6717102962847123
0,5,Hgv,380,TradaBoostR2,10,0.5,2,3.34282219483969,2.25771009908069,3.1743085169618017,2.1455122834336127
0,6,Hgv,570,TradaBoostR2,10,0.1,2,2.362713117846511,1.7243818510906177,2.2733135640127724,1.6492995366896488
0,4,Hgv,855,TradaBoostR2,10,0.1,1,2.284999905139514,1.55368375645875,2.573207933672875,1.6839562978913967
0,5,Hgv,475,TradaBoostR2,10,0.1,1,2.253277126777876,1.6040843287344182,2.4377038807846807,1.6144002641832091
0,6,Hgv,95,TradaBoostR2,30,0.1,1,6.0615861872823436,2.44134421316061,7.825509743332202,2.6493150575928763
0,4,Hgv,95,TradaBoostR2,20,0.5,2,26.8255266501344,5.481573960880526,17.9909849235198,4.9918457792125075
0,6,Hgv,570,TradaBoostR2,10,0.5,1,2.754402943037606,2.061114691033233,2.630156491191558,1.9648557810060203
0,6,Hgv,475,TradaBoostR2,10,0.5,2,2.6597800478422817,1.8975832320551496,2.6453940151043756,1.918549598194697
0,5,Hgv,190,TradaBoostR2,10,0.1,2,2.5515073330543037,1.7739698048788755,2.7505278633258428,1.768265442975338
0,5,Hgv,760,TradaBoostR2,10,0.1,1,2.164052267775575,1.580918944647383,2.1984164819013388,1.5353542958078652
0,6,Hgv,665,TradaBoostR2,10,0.1,1,2.329081209986948,1.6640043569341785,2.457615163179174,1.6312084324269913
0,5,Hgv,380,TradaBoostR2,20,0.1,1,2.2732047926634134,1.6642798423275373,2.2501775421559005,1.6050462213895917
0,4,Hgv,855,TradaBoostR2,10,0.1,2,2.261636216924391,1.5751552972380267,3.2441156936222257,1.706283255734932
0,5,Hgv,190,TradaBoostR2,10,0.5,1,2.5306472788222627,1.7899328900179625,2.9653552159772034,1.8903762216779982
0,5,Hgv,475,TradaBoostR2,10,0.1,2,2.339836179534504,1.6811306190218371,2.391112860125442,1.6627418108436716
0,6,Hgv,570,TradaBoostR2,10,0.5,2,2.8262910210931125,2.0668467675833453,2.6721056322199446,1.9513491368721159
0,6,Hgv,475,TradaBoostR2,20,0.1,1,2.4411559655698247,1.757213294101749,2.34693189208557,1.6738427261204163
0,4,Hgv,285,TradaBoostR2,20,0.5,2,3.563433324437202,2.373455128842247,4.204186384282759,2.468139450790739
0,4,Hgv,855,TradaBoostR2,10,0.5,1,2.4324981883396575,1.7861378329441153,2.437750882660243,1.8662980458792362
0,5,Hgv,760,TradaBoostR2,10,0.1,2,2.3425804092391957,1.6567276040228807,2.8124958246813905,1.669949975889617
0,6,Hgv,665,TradaBoostR2,10,0.1,2,2.3490736331431132,1.691915654347383,2.3597494942964614,1.655802337618118
0,5,Hgv,475,TradaBoostR2,10,0.5,1,7.6380097185663836,2.470636652649869,3.9262415771439088,2.0495417382732732
0,4,Hgv,95,TradaBoostR2,30,0.1,1,7.561227706001548,2.5252170925965,5.4764273548382425,2.3223801590814537
0,5,Hgv,190,TradaBoostR2,10,0.5,2,6.9383182717150405,2.6524799054558215,4.642531949221274,2.426196935985217
0,5,Hgv,285,TradaBoostR2,10,0.1,1,2.64294342686355,1.7369757752986177,2.415261848316507,1.6158060344902567
0,5,Hgv,760,TradaBoostR2,10,0.5,1,2.6074384375797366,1.9846570142131674,2.5324998924486284,1.877269016027084
0,6,Hgv,665,TradaBoostR2,10,0.5,1,2.6264361046023383,2.0032286093206024,2.4448764006819808,1.8609172315145568
0,6,Hgv,570,TradaBoostR2,20,0.1,1,2.4534103541152548,1.7858436999186706,2.3421155971994154,1.694512773373308
0,4,Hgv,855,TradaBoostR2,10,0.5,2,2.3890457088059582,1.7675695855848417,2.418605468969334,1.7919327966215886
0,6,Hgv,95,TradaBoostR2,30,0.1,2,5.04860553481784,2.7082510880271116,4.984076587615157,2.7398559063772145
0,5,Hgv,475,TradaBoostR2,10,0.5,2,2.7971625430686826,1.9230421427279065,2.678780360278034,1.8376236087534972
0,5,Hgv,380,TradaBoostR2,20,0.1,2,3.6517279568318584,2.019573076140659,3.9186913312378264,1.8937245778003824
0,5,Hgv,285,TradaBoostR2,10,0.1,2,5.0371609159672435,2.3609642201718013,3.9886162897280277,2.228731418932712
0,4,Hgv,285,TradaBoostR2,30,0.1,1,3.3646403423265463,1.9682783962640062,6.46442136270414,2.228529783763097
0,5,Hgv,190,TradaBoostR2,20,0.1,1,2.314709209484578,1.6415238575693312,2.682605460214292,1.7144930107032499
0,5,Hgv,760,TradaBoostR2,10,0.5,2,2.6316407548630605,1.9581210764076327,2.65738863931352,1.8654362289305848
0,6,Hgv,665,TradaBoostR2,10,0.5,2,2.705465858967551,1.9904359857982465,2.749638325506458,2.017019056898563
0,6,Hgv,475,TradaBoostR2,20,0.1,2,2.330604751089384,1.7256750577479092,2.468907015949789,1.7566276495575381
0,5,Hgv,285,TradaBoostR2,10,0.5,1,2.5059885737150402,1.8500477541472302,2.5499374952655933,1.7962841928673006
0,4,Hgv,855,TradaBoostR2,20,0.1,1,2.340559371562434,1.5879891650876141,2.6567610974581286,1.720148521361272
0,5,Hgv,380,TradaBoostR2,20,0.5,1,2.7781888031039097,2.1072152598066856,2.8095467796619173,2.055423698801965
0,6,Hgv,950,TradaBoostR2,10,0.1,1,2.3022419049691787,1.6503937983931194,2.181130241790405,1.5662317963949834
0,5,Hgv,475,TradaBoostR2,20,0.1,1,2.2660789356284434,1.6536364863830313,2.4600157787529344,1.6364228946834982
0,4,Hgv,95,TradaBoostR2,30,0.1,2,9.699562477666856,2.8890952998785697,7.21460789846161,2.785944404186714
0,6,Hgv,95,TradaBoostR2,30,0.5,1,4.729520067202792,3.154663440480936,5.615959741330921,3.5246900410882738
0,6,Hgv,570,TradaBoostR2,20,0.1,2,2.6062975197176703,1.871351529612007,2.4580980993166683,1.8257604701796704
0,5,Hgv,760,TradaBoostR2,20,0.1,1,2.251986185158756,1.6771941670120012,2.270826715201854,1.603934949056826
0,6,Hgv,665,TradaBoostR2,20,0.1,1,2.4175579708892663,1.751244120678562,2.291402999361744,1.640125415803133
0,6,Hgv,475,TradaBoostR2,20,0.5,1,2.8540644275015765,2.162862009056819,2.6426837081508805,2.00107181829039
0,5,Hgv,285,TradaBoostR2,10,0.5,2,23.39148568290811,3.8599572691887833,3.432672606327786,2.210874783904841
0,6,Hgv,950,TradaBoostR2,10,0.1,2,2.343605989587816,1.7156371124409422,2.1865622331941545,1.6215202700781246
0,5,Hgv,190,TradaBoostR2,20,0.1,2,2.7320403929490022,1.840802224409567,3.331598965816589,1.9406137824424525
0,6,Hgv,570,TradaBoostR2,20,0.5,1,2.756039084514873,2.093965216077856,2.6248856972273638,2.0057021774047383
0,4,Hgv,95,TradaBoostR2,30,0.5,1,11.341892799611113,3.16171440733437,6.143854787889552,2.8863815670619086
0,6,Hgv,950,TradaBoostR2,10,0.5,1,2.7428656252079375,2.086200418437383,2.5809176952058457,1.9580019746547654
